591.30225	72.16025
569.66956	84.51122
567.7306	43.71635
576.543	94.531136
593.223	55.870415
580.2875	58.137684
589.95123	91.847694
549.7716	71.430504
583.17377	42.987366
568.48474	69.27292
559.0514	58.137886
586.63855	81.59679
581.6949	74.4873
567.97876	55.20989
571.60693	78.31537
586.394	52.802837
587.52124	63.037407
574.9712	59.726654
607.909	55.23065
602.1261	89.83392
552.1572	47.877438
602.1178	78.063644
549.39484	91.789444
592.5756	38.405674
588.0303	101.380295
542.43933	57.28241
605.45026	65.37652
560.77856	93.67873
569.4621	32.19198
615.0527	74.23354
555.74963	77.98715
607.69745	44.9536
796.1928	311.24988
798.09644	325.33505
811.7705	323.5157
797.23956	301.60812
815.76465	310.08258
790.45355	315.84885
787.79425	332.45935
803.3892	289.9964
798.3606	335.92633
777.18506	322.0828
814.0353	293.57965
787.45496	307.08417
808.667	302.5396
820.77673	326.7798
776.89996	302.2578
825.5999	305.12573
814.1646	339.0406
788.41077	293.97772
831.13477	321.05563
446.8194	560.82715
423.8095	538.65643
422.38727	503.7525
449.45743	541.3039
405.46332	518.22144
433.28946	526.8775
417.16788	550.28613
426.0944	525.459
450.10123	505.1684
435.06552	544.9723
433.9143	519.70667
426.21948	517.6021
433.1499	562.7776
398.55728	501.52335
411.60156	526.3827
438.4449	535.04047
413.37183	537.84357
437.87305	551.34106
409.12726	561.4452
418.9044	517.50116
466.34146	532.8541
399.22018	529.4361
447.27496	522.0172
399.39633	553.4396
413.40146	507.86118
458.5561	545.0786
396.0391	545.076
438.6564	510.8877
418.9039	529.1841
388.25543	517.3446
458.55487	519.5686
419.49356	568.24774
434.2701	496.39862
416.5014	354.34732
420.54214	393.66876
408.25546	379.21658
451.6125	363.1477
417.93195	403.05472
416.72543	377.57037
435.14435	388.5563
404.98294	397.91193
437.78595	376.37897
427.17578	378.32794
435.8754	408.3127
411.73013	396.89212
415.4201	387.8325
459.30698	377.2767
420.31778	371.37613
450.42474	403.43762
404.64044	409.18768
