868.2617	274.00568
840.65234	293.35196
848.1846	265.77383
855.22217	303.22748
860.47687	284.86713
867.4035	300.22968
863.69696	317.0276
839.535	279.31607
877.41565	305.97675
840.3757	309.0794
871.6632	287.95486
842.3153	322.05704
825.9212	299.74753
883.7383	283.41205
176.63687	305.33862
124.40651	341.72076
155.61295	290.08392
94.69013	294.20923
134.04672	306.87445
189.47325	314.1986
143.51439	336.54056
128.67966	324.24872
123.372116	272.71332
152.10898	310.7619
158.11632	320.9228
152.27943	269.4476
128.27037	286.54205
113.66307	360.5576
153.38123	296.9154
169.96536	335.19016
87.85428	328.81415
174.29126	274.32834
156.0853	357.9362
81.35983	300.25873
188.16524	327.8991
104.74657	331.20862
107.1273	277.6918
177.29008	354.336
103.12897	305.65515
182.6119	284.27255
145.30351	366.00116
119.45864	297.6227
199.50082	298.7657
116.70193	312.8927
102.83419	516.78864
146.11653	456.3846
100.95778	482.1954
80.33536	513.8042
205.87741	503.83966
113.903725	546.0465
191.5246	480.64917
156.67459	487.08652
158.6396	526.0365
95.14346	540.06775
136.84604	474.9942
142.81908	505.8751
125.471214	501.51776
162.42073	465.3017
182.8555	548.59625
110.196266	502.6569
174.78886	506.1673
164.77017	549.017
131.23502	515.68787
192.00748	516.0437
155.17921	548.53973
176.9537	458.9152
129.03806	526.07874
115.70878	456.10425
172.98218	522.99426
132.9848	548.5409
125.29838	479.14877
157.14629	502.35162
88.52957	528.26575
403.92926	91.62891
435.79355	83.494316
403.37982	125.87854
436.1769	105.38417
448.4853	111.432175
381.96057	88.24118
423.9585	39.63351
421.96973	109.248695
462.4235	111.99599
410.612	105.65407
420.4457	80.74894
434.45963	127.46391
372.98102	67.61239
429.84048	62.989494
446.5333	134.84505
378.92987	114.709885
473.07773	109.350266
427.78555	52.741405
410.97614	83.64792
395.73474	107.24461
385.8791	131.55669
463.2101	78.524956
402.8605	143.00043
405.08566	67.04589
456.39447	89.71251
364.2903	106.51573
458.33148	63.581886
428.45898	148.99461
408.9407	50.48264
