432.79257	394.57205
390.90845	501.64444
460.87607	391.23804
441.3177	508.0795
479.3399	428.89764
492.07114	482.2316
415.01434	439.2264
388.1068	418.82486
459.10455	464.3644
368.0832	502.4024
398.68372	490.7207
443.19922	451.41992
476.48584	458.13275
482.5205	398.49493
407.62866	516.21185
402.78998	440.4192
431.94922	467.0102
404.85046	472.71274
499.15582	461.54184
458.34464	434.29205
417.7748	405.38855
497.44775	432.68402
371.5364	443.01474
392.2432	387.2634
448.10327	491.26544
354.20538	453.4843
468.0144	414.24567
417.79083	497.73724
377.10284	407.0716
475.54474	490.36264
383.07343	466.8625
440.8706	427.29092
469.20395	514.0186
625.20514	218.94788
627.534	105.03003
723.06006	166.89606
681.49133	191.62479
695.5296	105.34125
645.0122	194.69998
702.00934	133.77234
706.48157	170.09885
691.37744	167.16748
637.81555	166.48831
685.6648	120.82953
737.3046	135.61487
620.8625	138.47012
637.5601	135.81743
665.57184	96.57626
681.4074	211.74548
658.5393	184.6868
684.08997	150.74042
669.88226	161.86197
652.3937	137.71046
616.23596	155.47043
647.34924	112.9229
724.6591	152.50044
618.8717	184.26947
716.97766	119.99575
719.6936	187.95601
595.3063	147.54008
687.31805	89.29652
703.2266	205.38339
646.3602	80.52492
723.6129	101.06068
620.2253	122.628746
653.85944	505.40326
659.8069	550.17944
645.2492	532.8126
676.96063	506.00006
679.04675	554.9114
658.8348	524.21216
692.9867	538.5522
680.60095	525.0208
687.09576	509.86493
645.1815	551.78625
663.9775	512.87854
673.5106	539.5235
632.2239	523.29755
836.5316	165.44098
861.9938	105.73002
850.33234	141.93597
915.3464	148.05608
869.79376	157.0316
877.3903	137.61037
868.5466	175.57874
867.8234	118.54521
904.7288	164.95024
837.5046	185.81111
901.2298	115.82639
898.952	198.61795
853.9891	163.83716
862.37665	140.69968
885.4632	163.41672
846.98596	124.65456
892.1703	143.11661
889.8133	177.56558
889.9492	128.83736
922.7961	132.88942
854.6178	180.75592
902.7207	133.00865
869.3353	196.5369
232.37666	194.6366
78.64122	214.29187
183.48633	70.2971
92.699875	174.21686
138.40526	213.40479
211.70633	183.58096
67.46663	170.00137
194.00099	132.07727
151.55136	115.3312
117.87118	178.67325
181.54527	105.25287
126.74813	152.11641
120.914	106.83588
98.56844	232.70175
167.16893	174.2576
178.73752	146.54343
143.2034	168.36026
194.06482	181.23755
173.49336	208.71179
146.29025	92.02418
212.87773	129.34476
161.8596	133.91397
223.54984	159.2755
64.96156	147.75002
182.67291	89.026306
159.54784	232.2948
61.576283	123.316124
182.8319	221.50623
123.82603	209.56511
201.25659	50.43745
176.58661	192.71475
87.90645	187.87347
105.71549	86.82395
183.93791	237.41113
109.600204	133.7667
203.96529	109.17461
130.27513	258.0578
163.4092	72.26689
229.27547	123.61066
47.63939	137.92896
115.23612	71.086624
119.06207	233.45198
86.66408	147.37955
255.68416	141.42392
414.59845	106.00227
377.4924	134.52655
421.76236	135.29904
478.5586	133.206
468.9437	141.37843
434.53778	176.30792
352.92838	177.75409
492.7194	84.343704
453.3278	117.788124
486.36636	152.19167
449.57553	189.7612
412.6162	159.31323
454.08844	134.82816
400.23227	143.95503
382.7053	100.81862
511.379	139.68744
390.18585	140.01334
469.08392	178.27406
461.05356	206.08215
401.1128	191.69289
487.7486	190.93845
376.9752	166.77074
491.0053	103.21603
424.5478	182.27457
429.3697	82.44223
496.00568	173.94466
382.38412	210.9417
456.15912	95.186455
452.2452	236.25142
363.63226	135.23795
399.8886	120.87891
430.94678	210.79749
398.0893	101.56776
482.15863	113.46051
406.71017	225.18156
170.0253	474.2313
90.59504	412.5621
217.87424	452.9227
115.71507	516.62976
105.26164	383.9378
234.15059	455.4335
225.12646	415.531
161.01877	494.10547
118.09647	447.5525
137.76666	468.00165
82.842354	453.50018
169.99564	453.74594
196.60184	462.40494
154.6956	413.55444
211.95096	480.25674
156.98856	437.3121
154.8967	362.2442
127.86644	501.02618
94.244064	433.34897
125.9448	452.6563
215.11389	519.9641
181.75536	421.47568
182.91138	513.949
119.92899	403.03403
235.98503	430.3771
101.959496	468.82806
182.74387	379.99695
175.3259	501.23975
83.551254	484.7541
201.50195	436.7137
118.718834	480.7754
118.93013	425.26276
208.62906	494.05963
162.42651	525.1562
169.44662	393.159
231.12248	479.2408
47.943542	458.68906
208.33609	398.72516
147.17372	504.79218
68.03176	416.53558
680.6392	406.6541
634.6122	382.7861
682.2682	380.9303
676.2694	394.5078
657.86896	383.84308
651.5463	345.42548
636.5887	396.32068
675.0283	371.32513
650.2621	415.82538
648.81177	374.39563
699.37115	385.65298
655.39343	398.9364
660.86426	371.43256
686.99475	362.22562
664.9927	396.33002
646.9798	363.0257
872.9232	534.56506
866.8626	518.3106
893.03357	515.1653
878.7907	561.1406
848.13086	505.8697
899.6842	545.4793
846.0633	552.4731
873.131	499.8354
865.99524	548.577
832.66943	531.15594
883.6068	530.4885
849.2715	529.3651
869.59686	362.50604
880.27374	405.01132
831.3377	383.4929
868.68225	345.02042
882.4658	385.9219
854.25525	374.46118
896.84753	394.24103
843.3815	358.868
876.9222	374.67877
870.3624	389.45737
841.5143	406.94678
891.3009	366.39154
855.06085	414.9607
